starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:42:45 2014	1393857765	2	28	30	27
Mon Mar 03 17:42:45 2014	1393857765	2	28	30	11
Mon Mar 03 17:42:45 2014	1393857765	2	32	33	27
Mon Mar 03 17:42:45 2014	1393857765	2	32	33	6
Mon Mar 03 17:42:45 2014	1393857765	2	39	41	25
Mon Mar 03 17:42:45 2014	1393857765	2	42	44	9
Mon Mar 03 17:42:45 2014	1393857765	2	48	50	48
Mon Mar 03 17:42:45 2014	1393857765	2	48	50	43
Mon Mar 03 17:42:45 2014	1393857765	2	49	50	45
Mon Mar 03 17:42:45 2014	1393857765	2	49	51	42
Mon Mar 03 17:42:45 2014	1393857765	2	49	51	31
Mon Mar 03 17:42:45 2014	1393857765	2	50	51	28
Mon Mar 03 17:42:45 2014	1393857765	2	52	54	50
Mon Mar 03 17:42:45 2014	1393857765	2	53	54	37
Mon Mar 03 17:42:45 2014	1393857765	2	53	55	40
Mon Mar 03 17:42:45 2014	1393857765	2	56	58	55
Mon Mar 03 17:42:45 2014	1393857765	2	56	58	56
Mon Mar 03 17:42:45 2014	1393857765	2	62	63	61
Mon Mar 03 17:42:45 2014	1393857765	2	62	64	61
Mon Mar 03 17:42:45 2014	1393857765	2	65	67	65
Mon Mar 03 17:42:45 2014	1393857765	2	73	75	68
Mon Mar 03 17:42:45 2014	1393857765	2	73	75	73
Mon Mar 03 17:42:45 2014	1393857765	2	74	75	73
Mon Mar 03 17:42:45 2014	1393857765	2	84	86	81
Mon Mar 03 17:42:45 2014	1393857765	2	85	86	82
Mon Mar 03 17:42:45 2014	1393857765	2	88	90	84
Mon Mar 03 17:42:45 2014	1393857765	2	88	90	81
Mon Mar 03 17:42:45 2014	1393857765	2	92	93	91
Mon Mar 03 17:42:45 2014	1393857765	1	94	96	91
Mon Mar 03 17:42:45 2014	1393857765	1	99	101	95
Mon Mar 03 17:42:45 2014	1393857765	1	103	104	102
Mon Mar 03 17:42:45 2014	1393857765	1	104	106	97
Mon Mar 03 17:42:45 2014	1393857765	1	106	107	101
Mon Mar 03 17:42:45 2014	1393857765	1	109	110	108
Mon Mar 03 17:42:45 2014	1393857765	1	109	111	105
Mon Mar 03 17:42:45 2014	1393857765	1	112	114	112
Mon Mar 03 17:42:45 2014	1393857765	1	123	125	115
Mon Mar 03 17:42:45 2014	1393857765	1	124	125	120
Mon Mar 03 17:42:45 2014	1393857765	1	126	127	120
Mon Mar 03 17:42:45 2014	1393857765	1	126	128	123
Mon Mar 03 17:42:45 2014	1393857765	1	130	131	127
Mon Mar 03 17:42:45 2014	1393857765	1	134	135	133
Mon Mar 03 17:42:45 2014	1393857765	1	134	135	130
Mon Mar 03 17:42:45 2014	1393857765	1	148	149	138
Mon Mar 03 17:42:45 2014	1393857765	1	149	150	139
Mon Mar 03 17:42:45 2014	1393857765	1	151	153	151
Mon Mar 03 17:42:45 2014	1393857765	1	154	155	147
Mon Mar 03 17:42:45 2014	1393857765	1	156	157	156
Mon Mar 03 17:42:45 2014	1393857765	1	161	163	159
Mon Mar 03 17:42:45 2014	1393857765	1	169	171	154
Mon Mar 03 17:42:45 2014	1393857765	1	172	173	172
Mon Mar 03 17:42:45 2014	1393857765	1	173	174	162
Mon Mar 03 17:42:45 2014	1393857765	1	176	177	169
Mon Mar 03 17:42:45 2014	1393857765	1	176	177	169
Mon Mar 03 17:42:45 2014	1393857765	1	176	178	173
Mon Mar 03 17:42:45 2014	1393857765	1	182	183	176
Mon Mar 03 17:42:45 2014	1393857765	1	183	184	179
Mon Mar 03 17:42:45 2014	1393857765	1	186	187	182
Mon Mar 03 17:42:45 2014	1393857765	1	186	187	185
Mon Mar 03 17:42:45 2014	1393857765	1	189	190	189
Mon Mar 03 17:42:45 2014	1393857765	1	192	193	192
Mon Mar 03 17:42:45 2014	1393857765	1	195	196	195
Mon Mar 03 17:42:45 2014	1393857765	1	204	205	203
Mon Mar 03 17:42:45 2014	1393857765	1	212	213	204
Mon Mar 03 17:42:45 2014	1393857765	1	215	216	212
Mon Mar 03 17:42:45 2014	1393857765	1	215	216	212
Mon Mar 03 17:42:45 2014	1393857765	1	218	219	204
Mon Mar 03 17:42:45 2014	1393857765	1	218	219	211
Mon Mar 03 17:42:48 2014	1393857768	0	220	220	219
Mon Mar 03 17:42:45 2014	1393857765	1	219	220	218
Mon Mar 03 17:42:48 2014	1393857768	0	224	224	220
Mon Mar 03 17:42:48 2014	1393857768	0	225	225	223
Mon Mar 03 17:42:48 2014	1393857768	0	225	226	222
Mon Mar 03 17:42:45 2014	1393857765	1	228	229	218
Mon Mar 03 17:42:45 2014	1393857765	1	228	229	226
Mon Mar 03 17:42:48 2014	1393857768	0	231	231	228
Mon Mar 03 17:42:45 2014	1393857765	1	231	232	227
Mon Mar 03 17:42:48 2014	1393857768	0	232	232	231
Mon Mar 03 17:42:45 2014	1393857765	1	231	232	230
Mon Mar 03 17:42:48 2014	1393857768	0	233	233	233
Mon Mar 03 17:42:48 2014	1393857768	0	235	235	233
Mon Mar 03 17:42:48 2014	1393857768	0	236	236	236
Mon Mar 03 17:42:45 2014	1393857765	1	236	237	227
Mon Mar 03 17:42:45 2014	1393857765	1	237	238	236
Mon Mar 03 17:42:48 2014	1393857768	0	239	239	236
Mon Mar 03 17:42:48 2014	1393857768	0	239	239	233
Mon Mar 03 17:42:48 2014	1393857768	0	239	239	238
Mon Mar 03 17:42:48 2014	1393857768	0	239	239	239
Mon Mar 03 17:42:48 2014	1393857768	0	239	239	232
Mon Mar 03 17:42:45 2014	1393857765	1	239	240	236
Mon Mar 03 17:42:48 2014	1393857768	0	241	241	235
Mon Mar 03 17:42:48 2014	1393857768	0	242	242	235
Mon Mar 03 17:42:48 2014	1393857768	0	242	242	236
Mon Mar 03 17:42:48 2014	1393857768	0	244	244	242
Mon Mar 03 17:42:48 2014	1393857768	0	245	245	241
Mon Mar 03 17:42:48 2014	1393857768	0	245	245	241
Mon Mar 03 17:42:48 2014	1393857768	0	245	245	243
Mon Mar 03 17:42:48 2014	1393857768	0	246	246	238
Mon Mar 03 17:42:45 2014	1393857765	1	246	246	242
Mon Mar 03 17:42:48 2014	1393857768	0	247	247	245
Mon Mar 03 17:42:48 2014	1393857768	0	249	249	241
Mon Mar 03 17:42:45 2014	1393857765	1	248	249	242
Mon Mar 03 17:42:48 2014	1393857768	0	254	254	252
Mon Mar 03 17:42:48 2014	1393857768	0	254	254	252
Mon Mar 03 17:42:45 2014	1393857765	1	254	254	251
Mon Mar 03 17:42:48 2014	1393857768	0	254	254	253
Mon Mar 03 17:42:45 2014	1393857765	1	254	255	251
Mon Mar 03 17:42:45 2014	1393857765	1	254	255	244
Mon Mar 03 17:42:48 2014	1393857768	0	255	255	251
Mon Mar 03 17:42:48 2014	1393857768	0	256	256	252
Mon Mar 03 17:42:48 2014	1393857768	0	256	256	255
Mon Mar 03 17:42:45 2014	1393857765	1	255	256	254
Mon Mar 03 17:42:48 2014	1393857768	0	256	256	254
Mon Mar 03 17:42:48 2014	1393857768	0	256	256	251
Mon Mar 03 17:42:48 2014	1393857768	0	257	257	252
Mon Mar 03 17:42:48 2014	1393857768	0	257	257	255
Mon Mar 03 17:42:48 2014	1393857768	0	258	258	255
Mon Mar 03 17:42:48 2014	1393857768	0	259	259	257
Mon Mar 03 17:42:48 2014	1393857768	0	260	260	259
Mon Mar 03 17:42:48 2014	1393857768	0	260	260	258
Mon Mar 03 17:42:48 2014	1393857768	0	260	260	258
Mon Mar 03 17:42:48 2014	1393857768	0	260	260	259
Mon Mar 03 17:42:48 2014	1393857768	0	261	261	259
Mon Mar 03 17:42:48 2014	1393857768	0	262	262	256
Mon Mar 03 17:42:48 2014	1393857768	0	262	262	259
Mon Mar 03 17:42:48 2014	1393857768	0	263	263	263
Mon Mar 03 17:42:48 2014	1393857768	0	264	264	258
Mon Mar 03 17:42:48 2014	1393857768	0	264	264	260
Mon Mar 03 17:42:45 2014	1393857765	1	263	264	260
Mon Mar 03 17:42:48 2014	1393857768	0	265	265	262
Mon Mar 03 17:42:48 2014	1393857768	0	265	265	265
Mon Mar 03 17:42:48 2014	1393857768	0	267	267	265
Mon Mar 03 17:42:48 2014	1393857768	0	267	267	262
Mon Mar 03 17:42:45 2014	1393857765	1	266	267	266
Mon Mar 03 17:42:48 2014	1393857768	0	267	267	262
Mon Mar 03 17:42:48 2014	1393857768	0	268	268	267
Mon Mar 03 17:42:48 2014	1393857768	0	268	268	261
Mon Mar 03 17:42:48 2014	1393857768	0	268	268	259
Mon Mar 03 17:42:48 2014	1393857768	0	269	269	264
Mon Mar 03 17:42:48 2014	1393857768	0	269	269	264
Mon Mar 03 17:42:48 2014	1393857768	0	269	269	265
Mon Mar 03 17:42:48 2014	1393857768	0	269	269	269
Mon Mar 03 17:42:48 2014	1393857768	0	269	270	268
Mon Mar 03 17:42:48 2014	1393857768	0	270	270	259
Mon Mar 03 17:42:45 2014	1393857765	1	269	270	263
Mon Mar 03 17:42:48 2014	1393857768	0	270	270	264
Mon Mar 03 17:42:48 2014	1393857768	0	270	270	263
Mon Mar 03 17:42:46 2014	1393857766	0	270	271	267
Mon Mar 03 17:42:48 2014	1393857768	0	271	271	237
Mon Mar 03 17:42:45 2014	1393857765	1	271	272	263
Mon Mar 03 17:42:48 2014	1393857768	0	272	272	268
Mon Mar 03 17:42:45 2014	1393857765	1	272	273	272
Mon Mar 03 17:42:46 2014	1393857766	0	273	273	273
Mon Mar 03 17:42:45 2014	1393857765	1	272	273	271
Mon Mar 03 17:42:48 2014	1393857768	0	274	274	274
Mon Mar 03 17:42:48 2014	1393857768	0	274	274	269
Mon Mar 03 17:42:48 2014	1393857768	0	275	275	273
Mon Mar 03 17:42:48 2014	1393857768	0	275	275	268
Mon Mar 03 17:42:48 2014	1393857768	0	276	276	275
Mon Mar 03 17:42:48 2014	1393857768	0	276	276	262
Mon Mar 03 17:42:48 2014	1393857768	0	276	276	276
Mon Mar 03 17:42:46 2014	1393857766	0	276	276	276
Mon Mar 03 17:42:48 2014	1393857768	0	276	276	275
Mon Mar 03 17:42:45 2014	1393857765	0	277	277	277
Mon Mar 03 17:42:47 2014	1393857767	0	277	278	277
Mon Mar 03 17:42:47 2014	1393857767	0	278	278	277
Mon Mar 03 17:42:48 2014	1393857768	0	278	278	271
Mon Mar 03 17:42:46 2014	1393857766	0	278	278	278
Mon Mar 03 17:42:46 2014	1393857766	0	278	278	265
Mon Mar 03 17:42:47 2014	1393857767	0	278	278	269
Mon Mar 03 17:42:48 2014	1393857768	0	278	278	278
Mon Mar 03 17:42:46 2014	1393857766	0	279	279	278
Mon Mar 03 17:42:47 2014	1393857767	0	279	279	278
Mon Mar 03 17:42:46 2014	1393857766	0	279	279	277
Mon Mar 03 17:42:48 2014	1393857768	0	279	279	276
Mon Mar 03 17:42:46 2014	1393857766	0	279	279	279
Mon Mar 03 17:42:45 2014	1393857765	0	279	279	279
Mon Mar 03 17:42:45 2014	1393857765	1	279	279	275
Mon Mar 03 17:42:45 2014	1393857765	1	279	280	278
Mon Mar 03 17:42:48 2014	1393857768	0	280	280	279
Mon Mar 03 17:42:48 2014	1393857768	0	280	280	279
Mon Mar 03 17:42:46 2014	1393857766	0	280	280	276
Mon Mar 03 17:42:48 2014	1393857768	0	280	280	276
Mon Mar 03 17:42:46 2014	1393857766	0	280	280	277
Mon Mar 03 17:42:47 2014	1393857767	0	280	280	278
Mon Mar 03 17:42:46 2014	1393857766	0	281	281	281
Mon Mar 03 17:42:48 2014	1393857768	0	281	281	276
Mon Mar 03 17:42:48 2014	1393857768	0	281	281	281
Mon Mar 03 17:42:46 2014	1393857766	0	282	282	281
Mon Mar 03 17:42:47 2014	1393857767	0	282	282	278
Mon Mar 03 17:42:48 2014	1393857768	0	283	283	278
Mon Mar 03 17:42:48 2014	1393857768	0	283	283	280
Mon Mar 03 17:42:46 2014	1393857766	0	283	283	282
Mon Mar 03 17:42:46 2014	1393857766	0	283	283	280
Mon Mar 03 17:42:46 2014	1393857766	0	283	283	276
Mon Mar 03 17:42:45 2014	1393857765	1	282	283	282
Mon Mar 03 17:42:48 2014	1393857768	0	283	283	282
Mon Mar 03 17:42:45 2014	1393857765	0	283	283	282
Mon Mar 03 17:42:46 2014	1393857766	0	283	283	277
Mon Mar 03 17:42:46 2014	1393857766	0	284	284	278
Mon Mar 03 17:42:48 2014	1393857768	0	284	284	271
Mon Mar 03 17:42:46 2014	1393857766	0	284	284	280
Mon Mar 03 17:42:46 2014	1393857766	0	284	284	284
Mon Mar 03 17:42:46 2014	1393857766	0	284	284	280
Mon Mar 03 17:42:45 2014	1393857765	0	284	284	281
Mon Mar 03 17:42:46 2014	1393857766	0	284	284	281
Mon Mar 03 17:42:47 2014	1393857767	0	284	285	281
Mon Mar 03 17:42:46 2014	1393857766	0	285	285	282
Mon Mar 03 17:42:47 2014	1393857767	0	285	285	282
Mon Mar 03 17:42:46 2014	1393857766	0	285	285	285
Mon Mar 03 17:42:47 2014	1393857767	0	285	285	285
Mon Mar 03 17:42:48 2014	1393857768	0	285	285	279
Mon Mar 03 17:42:48 2014	1393857768	0	285	285	284
Mon Mar 03 17:42:47 2014	1393857767	0	285	285	279
Mon Mar 03 17:42:48 2014	1393857768	0	285	285	284
Mon Mar 03 17:42:48 2014	1393857768	0	285	285	276
Mon Mar 03 17:42:47 2014	1393857767	0	285	285	285
Mon Mar 03 17:42:46 2014	1393857766	0	285	285	285
Mon Mar 03 17:42:46 2014	1393857766	0	285	285	282
Mon Mar 03 17:42:47 2014	1393857767	0	285	285	285
Mon Mar 03 17:42:45 2014	1393857765	0	285	285	282
Mon Mar 03 17:42:47 2014	1393857767	0	285	285	280
Mon Mar 03 17:42:48 2014	1393857768	0	285	285	284
Mon Mar 03 17:42:48 2014	1393857768	0	286	286	274
Mon Mar 03 17:42:46 2014	1393857766	0	286	286	279
Mon Mar 03 17:42:47 2014	1393857767	0	286	286	285
Mon Mar 03 17:42:46 2014	1393857766	0	286	286	282
Mon Mar 03 17:42:47 2014	1393857767	0	286	286	285
Mon Mar 03 17:42:48 2014	1393857768	0	286	286	285
Mon Mar 03 17:42:47 2014	1393857767	0	286	286	286
Mon Mar 03 17:42:47 2014	1393857767	0	286	286	285
Mon Mar 03 17:42:48 2014	1393857768	0	286	286	279
Mon Mar 03 17:42:48 2014	1393857768	0	286	286	280
Mon Mar 03 17:42:46 2014	1393857766	0	287	287	287
Mon Mar 03 17:42:46 2014	1393857766	0	287	287	286
Mon Mar 03 17:42:47 2014	1393857767	0	288	288	286
Mon Mar 03 17:42:48 2014	1393857768	0	288	288	279
Mon Mar 03 17:42:46 2014	1393857766	0	288	288	286
Mon Mar 03 17:42:48 2014	1393857768	0	288	288	276
Mon Mar 03 17:42:47 2014	1393857767	0	288	288	284
Mon Mar 03 17:42:46 2014	1393857766	0	288	288	276
Mon Mar 03 17:42:47 2014	1393857767	0	288	288	282
Mon Mar 03 17:42:48 2014	1393857768	0	288	288	284
Mon Mar 03 17:42:48 2014	1393857768	0	288	288	279
Mon Mar 03 17:42:47 2014	1393857767	0	288	288	285
Mon Mar 03 17:42:48 2014	1393857768	0	288	288	283
Mon Mar 03 17:42:48 2014	1393857768	0	288	288	284
Mon Mar 03 17:42:47 2014	1393857767	0	288	288	285
Mon Mar 03 17:42:47 2014	1393857767	0	288	288	283
Mon Mar 03 17:42:47 2014	1393857767	0	288	289	285
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	281
Mon Mar 03 17:42:46 2014	1393857766	0	289	289	288
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	287
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	285
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	287
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	288
Mon Mar 03 17:42:46 2014	1393857766	0	289	289	288
Mon Mar 03 17:42:46 2014	1393857766	0	289	289	288
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	288
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	289
Mon Mar 03 17:42:46 2014	1393857766	0	289	289	286
Mon Mar 03 17:42:47 2014	1393857767	0	289	289	289
Mon Mar 03 17:42:45 2014	1393857765	0	289	289	285
Mon Mar 03 17:42:45 2014	1393857765	1	289	289	288
Mon Mar 03 17:42:48 2014	1393857768	0	289	289	289
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	283
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	283
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	286
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	285
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	286
Mon Mar 03 17:42:46 2014	1393857766	0	290	290	290
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	289
Mon Mar 03 17:42:48 2014	1393857768	0	290	290	290
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	285
Mon Mar 03 17:42:48 2014	1393857768	0	290	290	287
Mon Mar 03 17:42:47 2014	1393857767	0	290	290	290
Mon Mar 03 17:42:46 2014	1393857766	0	290	290	290
Mon Mar 03 17:42:48 2014	1393857768	0	290	290	278
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	281
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	288
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	287
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	278
Mon Mar 03 17:42:46 2014	1393857766	0	291	291	291
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	287
Mon Mar 03 17:42:46 2014	1393857766	0	291	291	285
Mon Mar 03 17:42:48 2014	1393857768	0	291	291	279
Mon Mar 03 17:42:48 2014	1393857768	0	291	291	286
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	286
Mon Mar 03 17:42:48 2014	1393857768	0	291	291	288
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	286
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	286
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	286
Mon Mar 03 17:42:48 2014	1393857768	0	291	291	265
Mon Mar 03 17:42:46 2014	1393857766	0	291	291	290
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	288
Mon Mar 03 17:42:47 2014	1393857767	0	291	291	288
Mon Mar 03 17:42:47 2014	1393857767	0	291	292	283
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	291
Mon Mar 03 17:42:46 2014	1393857766	0	291	292	291
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	284
Mon Mar 03 17:42:45 2014	1393857765	0	292	292	281
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	291
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	283
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	286
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	291
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	291
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	287
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	291
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	288
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	292
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	291
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	291
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	291
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	291
Mon Mar 03 17:42:45 2014	1393857765	1	291	292	288
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	290
Mon Mar 03 17:42:46 2014	1393857766	0	292	292	286
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	292
Mon Mar 03 17:42:48 2014	1393857768	0	292	292	291
Mon Mar 03 17:42:48 2014	1393857768	0	292	292	286
Mon Mar 03 17:42:45 2014	1393857765	1	292	292	291
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	288
Mon Mar 03 17:42:47 2014	1393857767	0	292	292	292
Mon Mar 03 17:42:47 2014	1393857767	0	292	293	292
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	292
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	292
Mon Mar 03 17:42:45 2014	1393857765	1	292	293	286
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	278
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	283
Mon Mar 03 17:42:47 2014	1393857767	0	293	293	292
Mon Mar 03 17:42:47 2014	1393857767	0	293	293	293
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	293
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	290
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	285
Mon Mar 03 17:42:46 2014	1393857766	0	293	293	288
Mon Mar 03 17:42:47 2014	1393857767	0	293	294	292
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	290
Mon Mar 03 17:42:48 2014	1393857768	0	294	294	293
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	290
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	293
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	293
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	293
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	288
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	293
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	293
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	285
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	285
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	291
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	294
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	288
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	291
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	293
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	286
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	293
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	288
Mon Mar 03 17:42:48 2014	1393857768	0	294	294	273
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	294
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	284
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	293
Mon Mar 03 17:42:46 2014	1393857766	0	294	294	291
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	291
Mon Mar 03 17:42:47 2014	1393857767	0	294	294	291
Mon Mar 03 17:42:47 2014	1393857767	0	294	295	290
Mon Mar 03 17:42:47 2014	1393857767	0	294	295	281
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	288
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	294
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	294
Mon Mar 03 17:42:48 2014	1393857768	0	295	295	294
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	291
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	294
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	289
Mon Mar 03 17:42:48 2014	1393857768	0	295	295	269
Mon Mar 03 17:42:48 2014	1393857768	0	295	295	292
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	288
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	288
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	294
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	294
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	294
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	291
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	292
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	289
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	295
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	294
Mon Mar 03 17:42:48 2014	1393857768	0	295	295	280
Mon Mar 03 17:42:47 2014	1393857767	0	295	295	295
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	292
Mon Mar 03 17:42:48 2014	1393857768	0	295	295	295
Mon Mar 03 17:42:45 2014	1393857765	1	295	295	294
Mon Mar 03 17:42:46 2014	1393857766	0	295	295	294
Mon Mar 03 17:42:48 2014	1393857768	0	296	296	284
Mon Mar 03 17:42:48 2014	1393857768	0	295	296	291
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	295
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	295
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	294
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	295
Mon Mar 03 17:42:45 2014	1393857765	0	296	296	289
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	290
Mon Mar 03 17:42:48 2014	1393857768	0	296	296	296
Mon Mar 03 17:42:48 2014	1393857768	0	296	296	288
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	291
Mon Mar 03 17:42:47 2014	1393857767	0	296	296	295
Mon Mar 03 17:42:48 2014	1393857768	0	296	296	294
Mon Mar 03 17:42:48 2014	1393857768	0	296	296	278
Mon Mar 03 17:42:47 2014	1393857767	0	296	296	296
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	296
Mon Mar 03 17:42:47 2014	1393857767	0	296	296	296
Mon Mar 03 17:42:46 2014	1393857766	0	296	296	290
Mon Mar 03 17:42:48 2014	1393857768	0	296	297	292
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	295
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	290
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	296
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	288
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	291
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	297
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	287
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	294
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	291
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	282
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	288
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	288
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	291
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	294
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	293
Mon Mar 03 17:42:48 2014	1393857768	0	297	297	291
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	294
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	294
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	296
Mon Mar 03 17:42:48 2014	1393857768	0	297	297	288
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	294
Mon Mar 03 17:42:48 2014	1393857768	0	297	297	296
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	296
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	291
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	292
Mon Mar 03 17:42:48 2014	1393857768	0	297	297	285
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	291
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	294
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	294
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	293
Mon Mar 03 17:42:46 2014	1393857766	0	297	297	293
Mon Mar 03 17:42:47 2014	1393857767	0	297	297	290
Mon Mar 03 17:42:46 2014	1393857766	0	297	298	294
Mon Mar 03 17:42:46 2014	1393857766	0	298	298	297
Mon Mar 03 17:42:47 2014	1393857767	0	298	298	297
Mon Mar 03 17:42:47 2014	1393857767	0	298	298	294
Mon Mar 03 17:42:47 2014	1393857767	0	298	298	297
Mon Mar 03 17:42:46 2014	1393857766	0	298	298	297
