starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:03 2014	1393860723	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	371	371
Mon Mar 03 18:32:05 2014	1393860725	0	371	372	371
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	371
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	371
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	371
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	371
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	371
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	372	372
Mon Mar 03 18:32:03 2014	1393860723	0	372	372	372
Mon Mar 03 18:32:05 2014	1393860725	0	372	373	372
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	372
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	372
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	372
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	373	373	372
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	373	373	373
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	373	373	373
Mon Mar 03 18:32:03 2014	1393860723	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	373	373	373
Mon Mar 03 18:32:05 2014	1393860725	0	374	374	374
Mon Mar 03 18:32:05 2014	1393860725	0	374	374	374
Mon Mar 03 18:32:05 2014	1393860725	0	374	374	374
Mon Mar 03 18:32:05 2014	1393860725	0	374	374	374
Mon Mar 03 18:32:05 2014	1393860725	0	374	374	374
Mon Mar 03 18:32:05 2014	1393860725	0	375	375	374
Mon Mar 03 18:32:05 2014	1393860725	0	375	375	375
Mon Mar 03 18:32:05 2014	1393860725	0	375	375	375
Mon Mar 03 18:32:05 2014	1393860725	0	375	375	375
Mon Mar 03 18:32:05 2014	1393860725	0	375	375	375
Mon Mar 03 18:32:05 2014	1393860725	0	375	375	375
Mon Mar 03 18:32:05 2014	1393860725	0	376	376	376
Mon Mar 03 18:32:05 2014	1393860725	0	376	376	376
Mon Mar 03 18:32:05 2014	1393860725	0	376	376	376
Mon Mar 03 18:32:05 2014	1393860725	0	376	376	376
Mon Mar 03 18:32:05 2014	1393860725	0	376	376	376
Mon Mar 03 18:32:05 2014	1393860725	0	376	377	376
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	376
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	376
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	377	377	377
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	377
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:05 2014	1393860725	0	378	378	378
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:05 2014	1393860725	0	379	379	379
Mon Mar 03 18:32:05 2014	1393860725	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:05 2014	1393860725	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:05 2014	1393860725	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:05 2014	1393860725	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	379	379
Mon Mar 03 18:32:05 2014	1393860725	0	379	379	379
Mon Mar 03 18:32:06 2014	1393860726	0	379	380	379
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	379
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	379
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	380
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	380
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	380
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	380
Mon Mar 03 18:32:06 2014	1393860726	0	380	380	380
Mon Mar 03 18:32:06 2014	1393860726	0	380	381	380
Mon Mar 03 18:32:06 2014	1393860726	0	381	381	381
Mon Mar 03 18:32:06 2014	1393860726	0	381	381	381
Mon Mar 03 18:32:06 2014	1393860726	0	381	381	381
Mon Mar 03 18:32:06 2014	1393860726	0	381	381	381
Mon Mar 03 18:32:06 2014	1393860726	0	381	381	381
Mon Mar 03 18:32:06 2014	1393860726	0	382	382	381
Mon Mar 03 18:32:06 2014	1393860726	0	382	382	382
Mon Mar 03 18:32:06 2014	1393860726	0	382	382	382
Mon Mar 03 18:32:06 2014	1393860726	0	382	382	382
Mon Mar 03 18:32:06 2014	1393860726	0	382	382	382
Mon Mar 03 18:32:06 2014	1393860726	0	382	382	382
Mon Mar 03 18:32:06 2014	1393860726	0	382	383	382
Mon Mar 03 18:32:06 2014	1393860726	0	383	383	383
Mon Mar 03 18:32:06 2014	1393860726	0	384	384	384
Mon Mar 03 18:32:06 2014	1393860726	0	386	386	385
Mon Mar 03 18:32:06 2014	1393860726	0	386	386	386
Mon Mar 03 18:32:06 2014	1393860726	0	386	387	386
Mon Mar 03 18:32:06 2014	1393860726	0	387	387	386
Mon Mar 03 18:32:06 2014	1393860726	0	387	387	387
Mon Mar 03 18:32:06 2014	1393860726	0	388	388	388
Mon Mar 03 18:32:06 2014	1393860726	0	388	388	388
Mon Mar 03 18:32:06 2014	1393860726	0	388	389	388
Mon Mar 03 18:32:06 2014	1393860726	0	390	390	390
Mon Mar 03 18:32:06 2014	1393860726	0	391	391	390
Mon Mar 03 18:32:06 2014	1393860726	0	391	391	391
Mon Mar 03 18:32:06 2014	1393860726	0	391	391	391
Mon Mar 03 18:32:06 2014	1393860726	0	392	392	392
Mon Mar 03 18:32:06 2014	1393860726	0	392	392	392
Mon Mar 03 18:32:06 2014	1393860726	0	392	392	392
Mon Mar 03 18:32:06 2014	1393860726	0	393	393	393
Mon Mar 03 18:32:06 2014	1393860726	0	393	393	393
Mon Mar 03 18:32:06 2014	1393860726	0	393	393	393
Mon Mar 03 18:32:06 2014	1393860726	0	393	393	393
Mon Mar 03 18:32:06 2014	1393860726	0	394	394	394
Mon Mar 03 18:32:06 2014	1393860726	0	394	394	394
Mon Mar 03 18:32:06 2014	1393860726	0	394	394	394
Mon Mar 03 18:32:06 2014	1393860726	0	395	395	394
Mon Mar 03 18:32:06 2014	1393860726	0	395	395	395
Mon Mar 03 18:32:06 2014	1393860726	0	395	395	395
Mon Mar 03 18:32:06 2014	1393860726	0	395	395	395
Mon Mar 03 18:32:06 2014	1393860726	0	395	396	395
Mon Mar 03 18:32:06 2014	1393860726	0	396	396	396
Mon Mar 03 18:32:06 2014	1393860726	0	397	397	397
Mon Mar 03 18:32:06 2014	1393860726	0	397	397	397
Mon Mar 03 18:32:06 2014	1393860726	0	397	397	397
Mon Mar 03 18:32:06 2014	1393860726	0	401	401	400
Mon Mar 03 18:32:06 2014	1393860726	0	401	401	401
Mon Mar 03 18:32:06 2014	1393860726	0	402	402	402
Mon Mar 03 18:32:06 2014	1393860726	0	402	402	402
Mon Mar 03 18:32:06 2014	1393860726	0	402	402	402
Mon Mar 03 18:32:06 2014	1393860726	0	403	403	402
Mon Mar 03 18:32:06 2014	1393860726	0	403	403	403
Mon Mar 03 18:32:06 2014	1393860726	0	404	404	404
Mon Mar 03 18:32:06 2014	1393860726	0	405	405	404
Mon Mar 03 18:32:06 2014	1393860726	0	405	405	405
Mon Mar 03 18:32:06 2014	1393860726	0	405	405	405
Mon Mar 03 18:32:06 2014	1393860726	0	406	406	406
Mon Mar 03 18:32:06 2014	1393860726	0	407	407	407
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	408	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	409	408
Mon Mar 03 18:32:06 2014	1393860726	0	408	409	408
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	408
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	408
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	409
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	409
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	409
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	409
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	409
Mon Mar 03 18:32:06 2014	1393860726	0	409	409	409
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
Mon Mar 03 18:32:06 2014	1393860726	0	410	410	410
